Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,Volatility,Rolling_Max,Drawdown,Volume_MA,Volume_Ratio
2015-01-13 00:00:00+00:00,267.3940124511719,268.2770080566406,219.906005859375,225.86099243164062,72843904,0.0,0.0,-0.1565930750498653,-0.17030572694913534,0.7079589582861299,457.3340148925781,-0.5061355922001725,23040501.466666665,3.161558966300508
2015-01-14 00:00:00+00:00,223.8939971923828,223.8939971923828,171.50999450683594,178.10299682617188,97638704,0.0,0.0,-0.21144862196566871,-0.23755771549530522,0.9111712781561596,457.3340148925781,-0.6105625406673371,25719651.6,3.7962685311024975
2015-01-15 00:00:00+00:00,176.89700317382812,229.06700134277344,176.89700317382812,209.843994140625,81773504,0.0,0.0,0.17821708719158869,0.164002352794029,1.07101975967194,457.3340148925781,-0.541158131021777,27416605.066666666,2.9826269080784513
2015-01-16 00:00:00+00:00,209.07000732421875,221.59100341796875,199.77099609375,208.0970001220703,38421000,0.0,0.0,-0.00832520380537527,-0.008360051860799687,1.0706626435903124,457.3340148925781,-0.54497808309546,27445041.733333334,1.3999249982314959
2015-01-17 00:00:00+00:00,207.83399963378906,211.7310028076172,194.875,199.25999450683594,23469700,0.0,0.0,-0.04246580013191237,-0.043393840687305896,1.0735818148944651,457.3340148925781,-0.5643009528743679,26921598.4,0.8717795894318073
2015-01-18 00:00:00+00:00,200.0500030517578,218.69500732421875,194.50599670410156,210.33900451660156,30085100,0.0,0.0,0.05560077444138223,0.05411005929718177,1.087620683491866,457.3340148925781,-0.5400757484308105,27130331.733333334,1.108910141450144
2015-01-19 00:00:00+00:00,211.4709930419922,216.72799682617188,207.3179931640625,214.86099243164062,18658300,0.0,0.0,0.021498570488300173,0.02127073585047844,1.0821155968646663,457.3340148925781,-0.5301880344891715,27057051.733333334,0.6895910235856788
2015-01-20 00:00:00+00:00,212.90699768066406,215.24099731445312,205.1529998779297,211.31500244140625,24051100,0.0,0.0,-0.016503647079460282,-0.016641349425745678,1.081186948516792,457.3340148925781,-0.5379416453616698,27351835.066666666,0.8793230853205447
2015-01-21 00:00:00+00:00,211.3780059814453,227.78799438476562,211.21200561523438,226.89700317382812,29924600,0.0,0.0,0.0737382606648691,0.07114626123199319,1.1015053746271197,457.3340148925781,-0.5038702659649681,27605485.066666666,1.0840092078705634
2015-01-22 00:00:00+00:00,227.32200622558594,237.0189971923828,226.4340057373047,233.406005859375,33544600,0.0,0.0,0.028687036825075563,0.02828326756390444,1.106079372654883,457.3340148925781,-0.48963777401469016,28171165.066666666,1.1907423750710053
2015-01-23 00:00:00+00:00,233.51699829101562,234.84500122070312,225.1959991455078,232.87899780273438,24621700,0.0,0.0,-0.0022579027249116645,-0.002260455630801953,1.1033732543561017,457.3340148925781,-0.4907901222754344,28488811.733333334,0.8642585808937542
2015-01-24 00:00:00+00:00,232.6999969482422,248.2100067138672,230.02200317382812,247.8470001220703,24782500,0.0,0.0,0.06427373211222309,0.06229262485473296,1.123198161180731,457.3340148925781,-0.4580613030056678,28985440.4,0.8549982217968991
2015-01-25 00:00:00+00:00,247.3520050048828,255.07400512695312,243.88999938964844,253.71800231933594,33582700,0.0,0.0,0.02368800991891784,0.023411802380044453,1.1221513772194032,457.3340148925781,-0.44522385377582063,29557847.066666666,1.136168677111544
2015-01-26 00:00:00+00:00,254.07899475097656,309.3840026855469,254.07899475097656,273.4729919433594,106794000,0.0,0.0,0.07786199419605744,0.07497944406522498,1.143799766990796,457.3340148925781,-0.40202787669840245,32611473.733333334,3.2747370104541487
2015-01-27 00:00:00+00:00,273.1669921875,275.4800109863281,250.6529998779297,263.4750061035156,44399000,0.0,0.0,-0.03655931713327831,-0.03724435725045598,1.1479112494234325,457.3340148925781,-0.4238893291910454,33702220.4,1.317390945553249
2015-01-28 00:00:00+00:00,263.35101318359375,266.5350036621094,227.04600524902344,233.9149932861328,44352200,0.0,0.0,-0.11219285371519871,-0.11900073718364432,1.1901690787140833,457.3340148925781,-0.4885248294048794,34770543.733333334,1.2755682033663758
2015-01-29 00:00:00+00:00,233.34800720214844,238.70599365234375,220.71200561523438,233.51300048828125,32213400,0.0,0.0,-0.001718542245643162,-0.0017200206333921858,1.190259275386854,457.3340148925781,-0.4894038210931447,35426713.733333334,0.9092968724810087
2015-01-30 00:00:00+00:00,232.77200317382812,242.8509979248047,225.83900451660156,226.4250030517578,26605200,0.0,0.0,-0.03035375941254781,-0.030823974429389264,1.1868394394089328,457.3340148925781,-0.5049023346646496,35848790.4,0.742150563607301
2015-01-31 00:00:00+00:00,226.4409942626953,233.50399780273438,216.3090057373047,217.46400451660156,23348200,0.0,0.0,-0.03957601154633916,-0.040380437381728564,1.1899200047270364,457.3340148925781,-0.524496325584527,36359178.733333334,0.6421542183678329
2015-02-01 00:00:00+00:00,216.86700439453125,231.57400512695312,212.01499938964844,226.9720001220703,29128500,0.0,0.0,0.043722158187070814,0.04279332203631927,1.1994536090441028,457.3340148925781,-0.5037062787132002,37068107.06666667,0.7858102909763546
2015-02-02 00:00:00+00:00,226.49099731445312,242.1750030517578,222.65899658203125,238.22900390625,30612100,0.0,0.0,0.04959644263664864,0.04840574994570224,1.1721090953215767,457.3340148925781,-0.47909187563447053,36986697.06666667,0.8276516268760961
2015-02-03 00:00:00+00:00,237.45399475097656,245.95700073242188,224.48300170898438,227.26800537109375,40783700,0.0,0.0,-0.046010344481269505,-0.04710245086441019,1.1668272191153717,457.3340148925781,-0.5030590378796205,36491850.4,1.1176111803856348
2015-02-04 00:00:00+00:00,227.51100158691406,230.05799865722656,221.11300659179688,226.85299682617188,26594300,0.0,0.0,-0.001826075536872085,-0.0018277448453036722,1.160286665370373,457.3340148925781,-0.5039664896138182,35912900.4,0.7405221996494609
2015-02-05 00:00:00+00:00,227.6649932861328,239.40499877929688,214.72500610351562,217.11099243164062,22516400,0.0,0.0,-0.042944129153365984,-0.0438935079933491,1.1571175856214355,457.3340148925781,-0.5252682167482399,35888590.4,0.6273971685441287
2015-02-06 00:00:00+00:00,216.92300415039062,230.50999450683594,216.23199462890625,222.26600646972656,24435300,0.0,0.0,0.023743680503459652,0.02346618327569626,1.1559569172002513,457.3340148925781,-0.5139963369618724,35874207.06666667,0.681138399925907
2015-02-07 00:00:00+00:00,222.63299560546875,230.2989959716797,222.60699462890625,227.75399780273438,21604200,0.0,0.0,0.02469109613374587,0.0243911975438062,1.1556291922024007,457.3340148925781,-0.5019963737964453,35928263.733333334,0.6013148912608368
2015-02-08 00:00:00+00:00,227.6929931640625,229.43800354003906,221.07699584960938,223.41200256347656,17145200,0.0,0.0,-0.01906440844572377,-0.01924847748019274,1.152900910904721,457.3340148925781,-0.5114905183338415,35875817.06666667,0.47790409813216866
2015-02-09 00:00:00+00:00,223.38900756835938,223.9770050048828,217.0189971923828,220.11000061035156,27791300,0.0,0.0,-0.01477987715627238,-0.01489018780860793,1.144387837374702,457.3340148925781,-0.5187106284625416,36293383.733333334,0.7657401195820529
2015-02-10 00:00:00+00:00,220.28199768066406,221.8070068359375,215.33200073242188,219.83900451660156,21115100,0.0,0.0,-0.0012311848303054873,-0.0012319433610069224,1.1412177488270228,457.3340148925781,-0.5193031846357657,36390527.06666667,0.5802361686412947
2015-02-11 00:00:00+00:00,219.73199462890625,223.406005859375,218.07400512695312,219.18499755859375,17201900,0.0,0.0,-0.0029749359511789253,-0.002979369869067089,1.1406808850777148,457.3340148925781,-0.5207332268734101,36334580.4,0.47343053946482344
2015-02-12 00:00:00+00:00,219.20799255371094,222.19900512695312,217.61399841308594,221.76400756835938,15206200,0.0,0.0,0.011766361924821833,0.01169767654801286,1.0454253250439391,457.3340148925781,-0.5150940005622611,34413323.6,0.44186955542997886
2015-02-13 00:00:00+00:00,221.968994140625,240.25900268554688,221.26199340820312,235.427001953125,42744400,0.0,0.0,0.061610513511999754,0.05978710744575146,0.841647966087086,457.3340148925781,-0.4852186929318525,32583513.466666665,1.3118413409814766
2015-02-14 00:00:00+00:00,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,49732500,0.0,0.0,0.09299703207166998,0.08892349379425551,0.7219545630339244,457.3340148925781,-0.4373455592085398,31515480.0,1.5780340327991196
2015-02-15 00:00:00+00:00,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,56552400,0.0,0.0,-0.08742394206758974,-0.09148384584019954,0.7719926374595032,457.3340148925781,-0.4865350284443645,32119860.0,1.7606676990497467
2015-02-16 00:00:00+00:00,234.8249969482422,239.52099609375,229.02200317382812,233.84300231933594,28153700,0.0,0.0,-0.004181814720187971,-0.00419058296067406,0.759327879823496,457.3340148925781,-0.4886822438207168,32275993.333333332,0.8722798926508639
2015-02-17 00:00:00+00:00,233.4219970703125,245.77499389648438,232.31399536132812,243.61000061035156,27363100,0.0,0.0,0.04176733190278581,0.04091862847771824,0.752577365425469,457.3340148925781,-0.46732586539058896,32185260.0,0.8501748937246429
2015-02-18 00:00:00+00:00,243.77999877929688,244.25100708007812,232.33999633789062,236.3260040283203,25200800,0.0,0.0,-0.02990023629482208,-0.03035636359272711,0.7581035027767593,457.3340148925781,-0.48325294788355017,32403343.333333332,0.7777222165243648
2015-02-19 00:00:00+00:00,236.41000366210938,242.6719970703125,235.5919952392578,240.2830047607422,18270500,0.0,0.0,0.016743822791281504,0.01660519034172677,0.7563017604008132,457.3340148925781,-0.4746006268149952,32210656.666666668,0.5672191097832322
2015-02-20 00:00:00+00:00,240.25100708007812,247.1009979248047,239.2989959716797,243.7790069580078,23876700,0.0,0.0,0.014549519225243168,0.014444690551578291,0.7287795500760363,457.3340148925781,-0.4669563185339093,32009060.0,0.7459356819600451
2015-02-21 00:00:00+00:00,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,12284200,0.0,0.0,0.003097024774383117,0.003092238871982713,0.7248342669300448,457.3340148925781,-0.46530546904658043,31300380.0,0.39246168896352057
2015-02-22 00:00:00+00:00,244.54400634765625,246.39199829101562,233.8509979248047,235.9770050048828,19527000,0.0,0.0,-0.03499305494022753,-0.035619980715916974,0.7328935728823843,457.3340148925781,-0.4840160641444727,31130556.666666668,0.6272615105822607
2015-02-23 00:00:00+00:00,235.9949951171875,240.10899353027344,232.42100524902344,238.89199829101562,16400000,0.0,0.0,0.012352870086102197,0.012277195944320576,0.7093060022940406,457.3340148925781,-0.47764218161833366,30851140.0,0.5315848944317779
2015-02-24 00:00:00+00:00,238.9980010986328,239.9010009765625,236.40199279785156,238.73500061035156,14200400,0.0,0.0,-0.0006571910394118641,-0.0006574070841032816,0.7056661750250053,457.3340148925781,-0.4779854704959408,30205063.333333332,0.4701330979938353
2015-02-25 00:00:00+00:00,238.88999938964844,239.33999633789062,235.52999877929688,237.47000122070312,11496200,0.0,0.0,-0.005298759655745222,-0.005312847871439998,0.6648220694490018,457.3340148925781,-0.4807515000245898,27028470.0,0.4253366912740529
2015-02-26 00:00:00+00:00,237.33700561523438,237.7100067138672,234.2570037841797,236.42599487304688,13619400,0.0,0.0,-0.00439637150919947,-0.004406063968623295,0.657560548393623,457.3340148925781,-0.48303430933607616,26002483.333333332,0.5237730498817741
2015-02-27 00:00:00+00:00,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,44013900,0.0,0.0,0.07360446158209011,0.07102164294766813,0.607459140942809,457.3340148925781,-0.44498332801834467,25991206.666666668,1.69341502933941
2015-02-28 00:00:00+00:00,253.52000427246094,254.69200134277344,249.47900390625,254.26300048828125,13949300,0.0,0.0,0.0017137492852363767,0.001712282492500946,0.6072877629083755,457.3340148925781,-0.4440321685934418,25382403.333333332,0.5495657687261293
2015-03-01 00:00:00+00:00,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,25213700,0.0,0.0,0.02335768613570588,0.023089070174587865,0.6011559983579223,457.3340148925781,-0.43104604648589834,25336020.0,0.9951720909598272
2015-03-02 00:00:00+00:00,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,40465700,0.0,0.0,0.059446191131697246,0.05774631039705618,0.6053631203016204,457.3340148925781,-0.3972239010201642,25906603.333333332,1.561984003820905
2015-03-03 00:00:00+00:00,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,50461300,0.0,0.0,0.02188116997881684,0.021645212985012714,0.5976231830540729,457.3340148925781,-0.3840344547392182,26617696.666666668,1.8957801132053875
2015-03-04 00:00:00+00:00,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,41383000,0.0,0.0,-0.030564161697168357,-0.03104098668249274,0.5941815464666469,457.3340148925781,-0.4028609252644532,26976726.666666668,1.5340259962352734
2015-03-05 00:00:00+00:00,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,41302400,0.0,0.0,0.011300215372570532,0.011236844892019125,0.5741074486754293,457.3340148925781,-0.39611312511256397,26994016.666666668,1.5300575868356012
2015-03-06 00:00:00+00:00,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,28918900,0.0,0.0,-0.012510109338315867,-0.012589019563885341,0.5763889282729829,457.3340148925781,-0.40366781594537965,27071503.333333332,1.068241377064271
2015-03-07 00:00:00+00:00,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,17825900,0.0,0.0,0.012972849702017175,0.012889423033744005,0.5569173296761732,457.3340148925781,-0.39593168814916346,26915153.333333332,0.6622997751204835
2015-03-08 00:00:00+00:00,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,22067900,0.0,0.0,-0.006902829267430466,-0.006926764001895432,0.5567847540761123,457.3340148925781,-0.4001014685717348,26836240.0,0.8223171353363958
2015-03-09 00:00:00+00:00,274.81201171875,292.70098876953125,273.89300537109375,289.60699462890625,59178200,0.0,0.0,0.0555960201254011,0.05410555539115711,0.5720092106336175,457.3340148925781,-0.36674949774525034,28088706.666666668,2.106832496856388
2015-03-10 00:00:00+00:00,289.86199951171875,300.04400634765625,289.7430114746094,291.760009765625,67770800,0.0,0.0,0.007434264975117566,0.007406767027843437,0.5659715231823919,457.3340148925781,-0.36204174571586223,29776226.666666668,2.2760036306368794
2015-03-11 00:00:00+00:00,291.5249938964844,297.3909912109375,290.50799560546875,296.3789978027344,33963900,0.0,0.0,0.01583146381445455,0.015707453323950217,0.5614745020781818,457.3340148925781,-0.35194193269803037,29981980.0,1.132810441471844
2015-03-12 00:00:00+00:00,296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,32585200,0.0,0.0,-0.006832447344437664,-0.006855895378802532,0.5627304814805861,457.3340148925781,-0.3563697553190091,30364316.666666668,1.07314122552843
2015-03-13 00:00:00+00:00,294.1180114746094,294.49798583984375,285.3370056152344,285.3370056152344,31421500,0.0,0.0,-0.03063317696159995,-0.0311121803793417,0.5740301954680331,457.3340148925781,-0.37608619450215974,30838303.333333332,1.018911438167102
2015-03-14 00:00:00+00:00,284.4419860839844,286.3420104980469,280.97601318359375,281.885009765625,22612300,0.0,0.0,-0.012097960592830526,-0.01217173654759659,0.5773534207967704,457.3340148925781,-0.3836342791343955,31085173.333333332,0.7274303976858421
2015-03-15 00:00:00+00:00,281.42498779296875,286.52899169921875,280.9960021972656,286.39300537109375,11970100,0.0,0.0,0.015992321156832467,0.01586579121122548,0.5557332004809694,457.3340148925781,-0.3737771605762502,30059363.333333332,0.39821535364077904
2015-03-16 00:00:00+00:00,285.68499755859375,294.11199951171875,285.68499755859375,290.5929870605469,21516100,0.0,0.0,0.014665098695448187,0.014558606023415802,0.4934582733807978,457.3340148925781,-0.36459354083075707,29118816.666666668,0.7389070869981552
2015-03-17 00:00:00+00:00,290.5950012207031,292.364990234375,284.3739929199219,285.5050048828125,21497200,0.0,0.0,-0.01750896409855296,-0.017664059044773035,0.41572794198095275,457.3340148925781,-0.37571884971234,27950310.0,0.7691220598268856
2015-03-18 00:00:00+00:00,285.0669860839844,285.33599853515625,249.8699951171875,256.29901123046875,57008000,0.0,0.0,-0.10229590778743636,-0.10791478367740183,0.5220353722401326,457.3340148925781,-0.43958025669560113,28912120.0,1.9717682411390103
2015-03-19 00:00:00+00:00,255.8800048828125,264.2439880371094,248.63600158691406,260.9280090332031,52732000,0.0,0.0,0.018060927275961758,0.017899766313779417,0.5113832058819934,457.3340148925781,-0.4294585564677673,29757750.0,1.7720425771437693
2015-03-20 00:00:00+00:00,260.95599365234375,264.8479919433594,259.1619873046875,261.7489929199219,18456700,0.0,0.0,0.003146399996537985,0.0031414604385734918,0.5019018242330597,457.3340148925781,-0.4276634048718127,29532946.666666668,0.6249528774868836
2015-03-21 00:00:00+00:00,261.6440124511719,262.1960144042969,255.64999389648438,260.0249938964844,17130100,0.0,0.0,-0.006586459050732407,-0.006608245488491631,0.5012690025830735,457.3340148925781,-0.4314330764188601,29494933.333333332,0.5807811059074554
